game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
662081,2022-04-29,2022,San Francisco Giants,Washington Nationals,7.5,18,1,8,3.9675000000000002,1,6.93,6.93,0.1212,0.43,0.36,10.21,2.55,0.6,0.35,0,2.55,1.44,0.4,4.7,5.8,6,10,4.3,0.75,4.1,4.1,0,5.3,5.3,0.0253,0.43,0.36,2.2,2.2,0.6,0.35,0,8.78,1.8,0.8,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2276,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.1847,0.36,0.155,2.85,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.022385640000000002,0.00575828,0.6666666666666666,0,6.565,16.35322976287817,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.873,0.5,32,-0.12700000000000067,0,0
662036,2022-04-30,2022,St. Louis Cardinals,Arizona Diamondbacks,7.5,2,0,0,3.9675000000000002,0,-6.99,-6.99,0.0909,0.43,0.36,7.57,1.68,0.6,0.35,0,1.26,0.72,0.2,5.35,5.8,5,10,4.3,0.75,4.1,4.1,0,-6.71,-6.71,0.1124,0.43,0.36,9.38,2.99,0.6,0.35,0,1.71,3.24,0.2,5.28,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2224,0.36,0.155,3.54,0.72,0.74,0,0,1,100,100,0.2451,0.36,0.155,3.43,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02227959,0.024997759999999997,0.6666666666666666,0,-6.3999999999999995,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.889,0.5333,34,0.8889999999999993,1,0
661825,2022-04-30,2022,Toronto Blue Jays,Houston Astros,8.5,3,0,3,4.4965,0,8.6,8.6,0.0874,0.43,0.36,7.5,2.5,0.6,0.35,0,3,3.24,0,6,5.8,5,10,4.3,0.75,4.1,4.1,0,16.72,16.72,0.1043,0.43,0.36,8.29,2.37,0.6,0.35,0,4.74,3.6,0.2,5.07,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2279,0.36,0.155,4.15,0.72,0.74,0,0,1,100,100,0.2428,0.36,0.155,4.15,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,55.7,1,4.3,1,0,0.74,0,8.5,8.5,0,1,0,2,0.021220720000000002,0.02376997,0.17670000000000008,0,13.11,7.898894154818326,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.115,0.5652,30,0.11500000000000021,1,0
662084,2022-04-30,2022,San Francisco Giants,Washington Nationals,7.5,12,1,6,3.9675000000000002,1,0.79,0.79,0.0781,0.43,0.36,6.54,1.92,0.6,0.35,0,3.08,2.16,0.2,5.85,5.8,6,10,4.3,0.75,4.1,4.1,0,27.56,27.56,0.0808,0.43,0.36,7.83,4.89,0.6,0.35,0,7.34,0.9,0.6,4.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2306,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.185,0.36,0.155,3.38,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0144485,0.01863248,0.6666666666666666,0,14.624999999999998,7.0546737213403885,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.288,0.3913,27,0.28800000000000026,0,0
661534,2022-04-30,2022,Chicago White Sox,Los Angeles Angels,9,4,0,4,4.761,0,30.18,30.18,0.1002,0.43,0.36,10.35,5.58,0.6,0.35,0,7.17,2.52,1,3.77,5.8,7,10,4.3,0.75,4.1,4.1,0,25.78,25.78,0.0862,0.43,0.36,8.05,6.59,0.6,0.35,0,5.85,2.88,0.6,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2386,0.36,0.155,2.33,0.72,0.74,0,0,1,100,100,0.2153,0.36,0.155,5.38,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,78,2,12.4,1,0,0.81,0,9,9,0,1,0,2,0.021573059999999998,0.02056732,0.896,0,28.43,3.5739814152966405,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.653,0.4615,31,-0.34699999999999953,0,0
662393,2022-04-30,2022,Oakland Athletics,Cleveland Guardians,6.5,4,0,2,3.4385000000000003,0,19.66,19.66,0.0707,0.43,0.36,5.94,2.12,0.6,0.35,0,3.4,2.16,0,5.3,5.8,6,10,4.3,0.75,4.1,4.1,0,1.84,1.84,0.1163,0.43,0.36,9.25,2.1,0.6,0.35,0,2.94,2.52,0.4,5.35,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.253,0.36,0.155,3.08,0.72,0.74,0,0,1,100,100,0.2386,0.36,0.155,3.46,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,61.1,1,6.9,0,-6.9,0.82,0,6.5,6.5,0,1,0,2,0.016869020000000002,0.0294239,0.37740000000000007,-2.967,11.2,9.30232558139535,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.647,0.4194,35,-1.3529999999999998,0,0
661906,2022-04-30,2022,Tampa Bay Rays,Minnesota Twins,7.5,10,1,2,3.9675000000000002,0,-5.77,-5.77,0.1638,0.43,0.36,13.1,2.11,0.6,0.35,0,2.54,2.16,0.6,5.32,5.8,6,10,4.3,0.75,4.1,4.1,0,22.56,22.56,0.0928,0.43,0.36,8.11,4.86,0.6,0.35,0,3.24,3.24,0.8,3.7,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2414,0.36,0.155,4.42,0.72,0.74,0,0,1,100,100,0.2239,0.36,0.155,3.69,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,67.2,2,6.7,1,0,0.18,0,7.5,7.5,0,1,0,2,0.03667482,0.02240192,0.5962666666666668,0,8.844999999999999,11.911852293031567,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.74,0.4074,31,-0.2599999999999998,0,0
661389,2022-04-30,2022,Miami Marlins,Seattle Mariners,7.5,4,0,4,3.9675000000000002,1,-12.86,-12.86,0.1714,0.43,0.36,14.68,4.47,0.6,0.35,0,3.83,2.52,0.4,4.7,5.8,6,10,4.3,0.75,4.1,4.1,0,17.44,17.44,0.0802,0.43,0.36,6.45,2.87,0.6,0.35,0,3.94,3.6,0,6.28,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2511,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2203,0.36,0.155,5.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03775942,0.02013822,0.6666666666666666,0,2.740000000000001,43.66812227074234,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.726,0.2692,33,-1.274,0,0
662288,2022-04-30,2022,Pittsburgh Pirates,San Diego Padres,7,13,1,6,3.7030000000000003,1,18,18,0.1059,0.43,0.36,10.13,6.56,0.6,0.35,0,6.56,6.84,0.8,3.77,5.8,6,10,4.3,0.75,4.1,4.1,0,8.94,8.94,0.1161,0.43,0.36,9.35,3.12,0.6,0.35,0,3.51,1.44,0.2,5.78,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2516,0.36,0.155,3.23,0.72,0.74,0,0,1,100,100,0.2049,0.36,0.155,4.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02169891,0.02921076,0.6666666666666666,0,13.919999999999998,7.423904974016334,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.7,0.5789,22,0.6999999999999993,0,0
663364,2022-04-30,2022,Baltimore Orioles,Boston Red Sox,8.5,3,0,1,4.4965,0,28.72,28.72,0.0406,0.43,0.36,3.46,4.85,0.6,0.35,0,2.77,4.68,0.4,4.33,5.8,7,10,4.3,0.75,4.1,4.1,0,25.18,25.18,0.1226,0.43,0.36,10.19,1.27,0.6,0.35,0,3.4,3.24,0.2,5.3,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.251,0.36,0.155,3.54,0.72,0.74,0,0,1,100,100,0.2103,0.36,0.155,3.21,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,80.2,3,10.3,2,10.3,0.83,0,8.5,8.5,0,1,0,2,0.00853818,0.0307726,1.0368666666666668,4.429,27.4,3.710575139146568,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.735,0.55,23,0.7349999999999994,0,0
661901,2022-04-30,2022,Texas Rangers,Atlanta Braves,8.5,4,0,4,4.4965,0,16.03,16.03,0.1028,0.43,0.36,9.83,4.14,0.6,0.35,0,5.17,2.88,0.6,4.35,5.8,5,10,4.3,0.75,4.1,4.1,0,27.77,27.77,0.0725,0.43,0.36,7.33,7.33,0.6,0.35,0,4.67,4.67,0.667,4.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2198,0.36,0.155,3.23,0.72,0.74,0,0,1,100,100,0.2483,0.36,0.155,3.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02552524,0.0159355,0.6666666666666666,0,22.349999999999998,4.566210045662101,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.227,0.44,33,0.2270000000000003,0,0
662591,2022-04-30,2022,New York Mets,Philadelphia Phillies,7.5,5,0,1,3.9675000000000002,0,-32.9,-32.9,0.303,0.43,0.36,18,0,0.6,0.35,0,0,4.32,0.4,2,5.8,19,10,4.3,0.75,4.1,4.1,0,8.72,8.72,0.1162,0.43,0.36,9.24,2.81,0.6,0.35,0,3.62,3.96,0.4,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2004,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2381,0.36,0.155,5.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0721443,0.02328648,0.6666666666666666,0,-11.64,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.979,0.4483,33,-0.021000000000000796,0,0
662797,2022-04-30,2022,Kansas City Royals,New York Yankees,7.5,3,0,3,3.9675000000000002,0,24.08,24.08,0.035,0.43,0.36,3.38,3.38,0.6,0.35,0,6.77,1.08,0.6,4.43,5.8,6,10,4.3,0.75,4.1,4.1,0,14.49,14.49,0.129,0.43,0.36,11.39,4.34,0.6,0.35,0,4.34,5.04,0.4,4.15,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2118,0.36,0.155,3.36,0.72,0.74,0,0,1,100,100,0.2185,0.36,0.155,6,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,66.5,2,5,1,0,0.22,0,7.5,7.5,0,1,0,2,0.007647500000000001,0.027322199999999998,0.539,0,19.735,5.185377236193933,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.05,0.3077,31,-0.9499999999999993,0,0
661208,2022-04-30,2022,Milwaukee Brewers,Chicago Cubs,7.5,10,1,7,3.9675000000000002,1,-1.37,-1.37,0.156,0.43,0.36,12.86,2.24,0.6,0.35,0,2.24,2.88,0.2,5.37,5.8,6,10,4.3,0.75,4.1,4.1,0,15.06,15.06,0.0791,0.43,0.36,7.55,6.29,0.6,0.35,0,5.66,3.96,0.6,3.58,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2549,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2186,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.034101599999999996,0.02016259,0.6666666666666666,0,7.295000000000001,14.609203798392986,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.691,0.5,29,-0.3089999999999993,0,0
663008,2022-04-30,2022,Colorado Rockies,Cincinnati Reds,11,7,0,2,5.819,0,0.3,0.3,0.0953,0.43,0.36,7.27,3.91,0.6,0.35,0,1.12,1.44,0.2,5.37,5.8,6,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,1,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2062,0.36,0.155,4.38,0.72,0.74,0,0,1,100,100,0.26,0.36,0.155,2.67,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,65.9,2,9.1,1,0,0.17,0,11,11,0,1,0,2,0.024778,0.022682,0.7314000000000002,0,2.65,45.45454545454546,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.818,0.3214,34,-1.1820000000000004,0,0
662698,2022-04-30,2022,Los Angeles Dodgers,Detroit Tigers,8,6,0,2,4.232,0,-7.49,-7.49,0.1714,0.43,0.36,12.18,0,0.6,0.35,0,2.65,1.44,0.4,5.67,5.8,6,10,4.3,0.75,4.1,4.1,0,49.9,49.9,0.0682,0.43,0.36,5.4,3.6,0.6,0.35,0,5.4,5.4,0,5,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2232,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2264,0.36,0.155,2.91,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,47.8,0,14.2,0,-14.2,0.92,0,8,8,0,1,0,2,0.03880496,0.01522224,0,-6.106,21.654999999999998,4.7158688988446125,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.947,0.4783,33,-1.053,0,0
663363,2022-05-01,2022,Baltimore Orioles,Boston Red Sox,8.5,14,1,4,4.4965,0,23.15,23.15,0.0749,0.43,0.36,6.99,3.26,0.6,0.35,0,5.6,2.52,0.2,4.82,5.8,5,10,4.3,0.75,4.1,4.1,0,37.58,37.58,0.0932,0.43,0.36,9.35,7.6,0.6,0.35,0,8.77,2.16,0.8,3.85,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2562,0.36,0.155,3.54,0.72,0.74,0,0,1,100,100,0.2105,0.36,0.155,3,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,81.2,3,2.2,1,0,0.83,0,8.5,8.5,0,1,0,2,0.015766449999999998,0.02387784,1.0712000000000002,0,30.814999999999998,3.2932652725177016,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.77,0.4667,34,-0.23000000000000043,1,0
661905,2022-05-01,2022,Tampa Bay Rays,Minnesota Twins,8,12,1,6,4.232,1,-3.27,-3.27,0.1156,0.43,0.36,11.95,2.39,0.6,0.35,0,4.78,5.04,0.6,2.82,5.8,5,10,4.3,0.75,4.1,4.1,0,25.38,25.38,0.0554,0.43,0.36,4.46,2.67,0.6,0.35,0,3.56,3.56,0.29,3.37,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2402,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2266,0.36,0.155,4.38,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,68.8,2,2.9,1,0,0.24,0,8,8,0,1,0,2,0.02619496,0.013307079999999999,0.6517333333333333,0,11.504999999999999,9.045680687471732,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.343,0.5,37,-0.657,1,0
662293,2022-05-01,2022,Pittsburgh Pirates,San Diego Padres,7.5,7,0,1,3.9675000000000002,0,18.37,18.37,0.0898,0.43,0.36,8.73,3.82,0.6,0.35,0,7.09,3.24,0.8,4.13,5.8,5,10,4.3,0.75,4.1,4.1,0,-3.57,-3.57,0.1196,0.43,0.36,9.26,0.74,0.6,0.35,0,2.22,2.88,0,6.08,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2527,0.36,0.155,3.31,0.72,0.74,0,0,1,100,100,0.1934,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.01736732,0.030222919999999997,0.6666666666666666,0,7.8500000000000005,13.513513513513512,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.537,0.2692,33,-0.4629999999999992,1,0
661824,2022-05-01,2022,Toronto Blue Jays,Houston Astros,7.5,5,0,0,3.9675000000000002,0,-19.96,-19.96,0.1483,0.43,0.36,11.53,0,0.6,0.35,0,2.23,2.16,0,6.05,5.8,5,10,4.3,0.75,4.1,4.1,0,4.03,4.03,0.0888,0.43,0.36,7.93,5.6,0.6,0.35,0,3.26,1.08,0.4,4.83,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2199,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2444,0.36,0.155,3.92,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,55.1,1,1.8,2,1.8,0.81,0,7.5,7.5,0,1,0,2,0.036244519999999995,0.019527120000000002,0.15810000000000005,0.774,-7.515,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.476,0.5652,29,0.47600000000000087,1,0
661365,2022-05-01,2022,Miami Marlins,Seattle Mariners,7,10,1,2,3.7030000000000003,0,4.18,4.18,0.0918,0.43,0.36,7.17,3.59,0.6,0.35,0,1.79,3.24,0,6.28,5.8,5,10,4.3,0.75,4.1,4.1,0,-4.89,-4.89,0.1176,0.43,0.36,9.25,1.68,0.6,0.35,0,0.42,0.72,0,5.35,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2635,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2189,0.36,0.155,5.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02009502,0.0309876,0.6666666666666666,0,0.09500000000000003,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.061,0.5,34,-0.9390000000000001,1,0
661531,2022-05-01,2022,Chicago White Sox,Los Angeles Angels,8.5,11,1,4,4.4965,0,30.1,30.1,0.0549,0.43,0.36,6.3,5.4,0.6,0.35,0,9,3.96,0.4,3.33,5.8,5,10,4.3,0.75,4.1,4.1,0,15.02,15.02,0.0909,0.43,0.36,7.15,3.58,0.6,0.35,0,2.98,1.2,0.4,5.03,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2368,0.36,0.155,2.42,0.72,0.74,0,0,1,100,100,0.2181,0.36,0.155,4.85,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,84.8,3,5.4,1,0,0.6,0,8.5,8.5,0,1,0,2,0.011973689999999999,0.02152512,1.1136,0,23.01,4.4326241134751765,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.585,0.4286,35,-0.41499999999999915,1,0
662691,2022-05-01,2022,Kansas City Royals,New York Yankees,8,10,1,7,4.232,1,13.79,13.79,0.107,0.43,0.36,9,2.25,0.6,0.35,0,3.38,5.04,0.2,5.33,5.8,5,10,4.3,0.75,4.1,4.1,0,5.94,5.94,0.1093,0.43,0.36,9,2.84,0.6,0.35,0,3.32,0.6,0.25,4.75,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2117,0.36,0.155,3.09,0.72,0.74,0,0,1,100,100,0.2156,0.36,0.155,5.83,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,69.7,2,11.8,2,11.8,0.76,0,8,8,0,1,0,2,0.0230692,0.02313881,0.6435333333333334,5.074,10.315,10.13684744044602,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.103,0.5172,33,0.10299999999999976,1,0
661216,2022-05-01,2022,Milwaukee Brewers,Chicago Cubs,7,2,0,1,3.7030000000000003,0,-0.11,-0.11,0.1579,0.43,0.36,11.79,2.14,0.6,0.35,0,1.79,1.44,0.2,6.3,5.8,6,10,4.3,0.75,4.1,4.1,0,20.06,20.06,0.0899,0.43,0.36,8.01,2.83,0.6,0.35,0,7.07,4.32,0.4,4.78,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.26,0.36,0.155,5.31,0.72,0.74,0,0,1,100,100,0.2432,0.36,0.155,4.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.03840128,0.023374,0.6666666666666666,0,10.424999999999999,10.025062656641605,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.828,0.4444,32,-0.1720000000000006,1,0
661988,2022-05-01,2022,St. Louis Cardinals,Arizona Diamondbacks,7.5,12,1,5,3.9675000000000002,1,3.1,3.1,0.1136,0.43,0.36,9,6,0.6,0.35,0,3,3,1,2.25,5.8,5,10,4.3,0.75,4.1,4.1,0,23.49,23.49,0.0816,0.43,0.36,6.96,4.97,0.6,0.35,0,5.47,3.6,0.6,4.53,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2227,0.36,0.155,3.38,0.72,0.74,0,0,1,100,100,0.2326,0.36,0.155,3.36,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.026423360000000003,0.018172320000000002,0.6666666666666666,0,13.745,7.5216246709289205,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.328,0.5,33,0.3279999999999994,1,0
663007,2022-05-01,2022,Colorado Rockies,Cincinnati Reds,10.5,11,1,10,5.5545,1,8.02,8.02,0.084,0.43,0.36,8.36,2.95,0.6,0.35,0,6.39,4.32,0.2,4.58,5.8,6,10,4.3,0.75,4.1,4.1,0,26.78,26.78,0.0623,0.43,0.36,5.92,4.14,0.6,0.35,0,11.25,4.2,0.4,3.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2055,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2512,0.36,0.155,2.75,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,62.3,1,4.5,1,0,0.34,0,10.5,10.5,0,1,0,2,0.0211008,0.012802649999999999,0.5657999999999999,0,17.849999999999998,5.74712643678161,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.149,0.6296,33,0.14899999999999913,1,0
