config,bet_id,bet_date,logged_at,account_id,pitcher_name,strike,side,bet_size,pnl,result,gateway_ok,reject_reason,reject_context_short
pregame-150,93,2026-04-21,2026-04-21T13:33:23.839Z,adam,Reynaldo López,3,NO,100,74.4,win,true,,""
pregame-150,94,2026-04-21,2026-04-21T13:33:23.839Z,adam,Reynaldo López,6,NO,100,28.83,win,true,,""
pregame-150,97,2026-04-21,2026-04-21T13:33:23.839Z,adam,Chase Burns,8,YES,100,77.19,win,true,,""
pregame-150,105,2026-04-21,2026-04-21T13:33:23.839Z,adam,Nolan McLean,9,YES,100,78.12,win,true,,""
pregame-150,107,2026-04-21,2026-04-21T13:33:23.839Z,adam,Chase Burns,6,YES,100,50.22,win,true,,""
pregame-150,108,2026-04-21,2026-04-21T13:33:23.839Z,adam,Chase Burns,5,YES,100,35.34,win,true,,""
pregame-150,112,2026-04-21,2026-04-21T13:33:23.839Z,adam,Chase Burns,9,YES,100,-8,loss,true,,""
pregame-150,113,2026-04-21,2026-04-21T13:33:23.839Z,adam,Nolan McLean,10,YES,100,82.77,win,true,,""
pregame-150,125,2026-04-21,2026-04-21T13:33:23.839Z,adam,Kyle Harrison,5,YES,100,-51,loss,true,,""
pregame-150,128,2026-04-21,2026-04-21T13:33:23.839Z,adam,Simeon Woods Richardson,2,NO,100,-9,loss,true,,""
pregame-150,129,2026-04-21,2026-04-21T13:33:23.839Z,adam,Ryan Weiss,2,YES,100,13.95,win,true,,""
pregame-150,131,2026-04-21,2026-04-21T13:33:23.839Z,adam,Kyle Harrison,7,YES,100,-18,loss,true,,""
pregame-150,134,2026-04-21,2026-04-21T13:33:23.839Z,adam,Nolan McLean,8,YES,100,63.24,win,true,,""
pregame-150,136,2026-04-21,2026-04-21T13:33:23.839Z,adam,Dustin May,5,NO,100,-57,loss,true,,""
pregame-150,137,2026-04-21,2026-04-21T13:33:23.839Z,adam,Steven Matz,6,NO,100,39.99,win,true,,""
pregame-150,138,2026-04-21,2026-04-21T13:33:23.839Z,adam,Shane Baz,6,YES,100,-31,loss,true,,""
pregame-150,74,2026-04-21,2026-04-21T20:43:17.054Z,adam,Simeon Woods Richardson,4,NO,68,37.31,win,true,,""
pregame-150,75,2026-04-21,2026-04-21T20:43:17.054Z,adam,Ryan Weiss,5,YES,73,-20.44,loss,true,,""
pregame-150,76,2026-04-21,2026-04-21T20:43:17.054Z,adam,Ryan Weiss,4,YES,37,17.89,win,true,,""
pregame-150,77,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jesús Luzardo,8,YES,57,-15.39,loss,true,,""
pregame-150,78,2026-04-21,2026-04-21T20:43:17.054Z,adam,Ryan Weiss,6,YES,131,-18.34,loss,true,,""
pregame-150,79,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jesús Luzardo,9,YES,103,-15.45,loss,true,,""
pregame-150,80,2026-04-21,2026-04-21T20:43:17.054Z,adam,Simeon Woods Richardson,3,NO,115,83.42,win,true,,""
pregame-150,81,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jesús Luzardo,7,YES,27,-11.88,loss,true,,""
pregame-150,82,2026-04-21,2026-04-21T20:43:17.054Z,adam,Simeon Woods Richardson,5,NO,43,16.4,win,true,,""
pregame-150,84,2026-04-21,2026-04-21T20:43:17.054Z,adam,Keider Montero,5,YES,43,-16.77,loss,true,,""
pregame-150,85,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Gil,5,NO,19,7.24,win,true,,""
pregame-150,87,2026-04-21,2026-04-21T20:43:17.054Z,adam,Ryan Weiss,7,YES,218,-13.08,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":218,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,88,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kris Bubic,7,NO,24,10.49,win,true,,""
pregame-150,91,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jesús Luzardo,6,YES,16,-9.76,loss,true,,""
pregame-150,92,2026-04-21,2026-04-21T20:43:17.054Z,adam,Keider Montero,6,YES,80,-17.6,loss,true,,""
pregame-150,95,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jesús Luzardo,11,YES,173,-8.65,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":173,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,96,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Gil,6,NO,16,4.17,win,true,,""
pregame-150,98,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,8,YES,98,-14.7,loss,true,,""
pregame-150,99,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Gil,4,NO,38,21.91,win,true,,""
pregame-150,100,2026-04-21,2026-04-21T20:43:17.054Z,adam,Ryan Weiss,3,YES,15,4.05,win,true,,""
pregame-150,101,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,7,YES,73,-18.25,loss,true,,""
pregame-150,102,2026-04-21,2026-04-21T20:43:17.054Z,adam,Shota Imanaga,9,YES,65,-12.35,loss,true,,""
pregame-150,103,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kris Bubic,5,NO,31,21.33,win,true,,""
pregame-150,104,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,6,YES,40,-16.8,loss,true,,""
pregame-150,106,2026-04-21,2026-04-21T20:43:17.054Z,adam,Keider Montero,4,YES,18,-10.98,loss,true,,""
pregame-150,109,2026-04-21,2026-04-21T20:43:17.054Z,adam,Simeon Woods Richardson,6,NO,24,5.58,win,true,,""
pregame-150,110,2026-04-21,2026-04-21T20:43:17.054Z,adam,Keider Montero,7,YES,108,-12.96,loss,true,,""
pregame-150,111,2026-04-21,2026-04-21T20:43:17.054Z,adam,Shota Imanaga,8,YES,46,-13.8,loss,true,,""
pregame-150,114,2026-04-21,2026-04-21T20:43:17.054Z,adam,Keider Montero,8,YES,145,-8.7,loss,true,,""
pregame-150,115,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kris Bubic,4,NO,68,55.65,win,true,,""
pregame-150,116,2026-04-21,2026-04-21T20:43:17.054Z,adam,Shota Imanaga,11,YES,142,-8.52,loss,true,,""
pregame-150,117,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,9,YES,177,-12.39,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":177,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,118,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kyle Harrison,6,YES,20,-6.2,loss,true,,""
pregame-150,119,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kris Bubic,8,NO,9,2.43,win,true,,""
pregame-150,120,2026-04-21,2026-04-21T20:43:17.054Z,adam,Merrill Kelly,5,NO,50,-22.5,loss,true,,""
pregame-150,121,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kris Bubic,6,NO,21,11.52,win,true,,""
pregame-150,122,2026-04-21,2026-04-21T20:43:17.054Z,adam,Shota Imanaga,10,YES,121,-12.1,loss,true,,""
pregame-150,126,2026-04-21,2026-04-21T20:43:17.054Z,adam,Shota Imanaga,7,YES,31,-13.64,loss,true,,""
pregame-150,127,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,5,YES,20,-12.2,loss,true,,""
pregame-150,130,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Gil,3,NO,52,38.2,win,true,,""
pregame-150,132,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jesús Luzardo,5,YES,10,-7.5,loss,true,,""
pregame-150,133,2026-04-21,2026-04-21T20:43:17.054Z,adam,Kyle Harrison,8,YES,71,-5.68,loss,true,,""
pregame-150,135,2026-04-21,2026-04-21T20:43:17.054Z,adam,Foster Griffin,5,YES,35,-14.35,loss,true,,""
pregame-150,139,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jacob Lopez,5,NO,87,48.55,win,true,,""
pregame-150,140,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jacob Lopez,6,NO,62,26.52,win,true,,""
pregame-150,141,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jacob Lopez,4,NO,125,87.19,win,true,,""
pregame-150,145,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Castillo,5,NO,78,-24.96,loss,true,,""
pregame-150,146,2026-04-21,2026-04-21T20:43:17.054Z,adam,Jacob Lopez,7,NO,34,9.17,win,true,,""
pregame-150,148,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Castillo,6,NO,45,-22.5,loss,true,,""
pregame-150,149,2026-04-21,2026-04-21T20:43:17.054Z,adam,Landen Roupp,7,YES,93,67.46,win,true,,""
pregame-150,151,2026-04-21,2026-04-21T20:43:17.054Z,adam,Landen Roupp,6,YES,49,27.8,win,true,,""
pregame-150,152,2026-04-21,2026-04-21T20:43:17.054Z,adam,Connelly Early,5,NO,53,31.55,win,true,,""
pregame-150,153,2026-04-21,2026-04-21T20:43:17.054Z,adam,Connelly Early,6,NO,36,16.07,win,true,,""
pregame-150,154,2026-04-21,2026-04-21T20:43:17.054Z,adam,Merrill Kelly,4,NO,63,-18.9,loss,true,,""
pregame-150,160,2026-04-21,2026-04-21T20:43:17.054Z,adam,Merrill Kelly,6,NO,27,9.04,win,true,,""
pregame-150,161,2026-04-21,2026-04-21T20:43:17.054Z,adam,Landen Roupp,8,YES,142,-17.04,loss,true,,""
pregame-150,163,2026-04-21,2026-04-21T20:43:17.054Z,adam,Connelly Early,4,NO,85,-17,loss,true,,""
pregame-150,167,2026-04-21,2026-04-21T20:43:17.054Z,adam,Connelly Early,7,NO,23,6.84,win,true,,""
pregame-150,171,2026-04-21,2026-04-21T20:43:17.054Z,adam,Landen Roupp,5,YES,25,9.77,win,true,,""
pregame-150,172,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Castillo,3,NO,202,-14.14,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":202,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,176,2026-04-21,2026-04-21T20:43:17.054Z,adam,Luis Castillo,8,NO,17,3.32,win,true,,""
pregame-150,185,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,4,YES,16,3.87,win,true,,""
pregame-150,187,2026-04-21,2026-04-21T20:43:17.054Z,adam,Shota Imanaga,6,YES,18,-10.98,loss,true,,""
pregame-150,188,2026-04-21,2026-04-21T20:43:17.054Z,adam,Chris Paddack,6,YES,41,27.83,win,true,,""
pregame-150,189,2026-04-21,2026-04-21T20:43:17.054Z,adam,Carmen Mlodzinski,7,YES,102,-12.24,loss,true,,""
pregame-150,193,2026-04-21,2026-04-21T20:43:17.054Z,adam,Merrill Kelly,7,NO,13,2.42,win,true,,""
pregame-150,194,2026-04-21,2026-04-21T20:43:17.054Z,adam,Chris Paddack,4,YES,17,6.17,win,true,,""
pregame-150,195,2026-04-21,2026-04-21T20:43:17.054Z,adam,Carmen Mlodzinski,6,YES,35,23.44,win,true,,""
pregame-150,196,2026-04-21,2026-04-21T20:43:17.054Z,adam,Reynaldo López,5,YES,23,-9.89,loss,true,,""
pregame-150,198,2026-04-21,2026-04-21T20:43:17.054Z,adam,Keider Montero,3,YES,12,2.57,win,true,,""
pregame-150,199,2026-04-21,2026-04-21T20:43:17.054Z,adam,Chris Paddack,5,YES,20,10.23,win,true,,""
pregame-150,201,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,10,YES,304,-9.12,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":304,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,202,2026-04-21,2026-04-21T20:43:17.054Z,adam,Carmen Mlodzinski,5,YES,20,10.23,win,true,,""
pregame-150,205,2026-04-21,2026-04-21T20:43:17.054Z,adam,Foster Griffin,4,YES,14,-8.82,loss,true,,""
pregame-150,207,2026-04-21,2026-04-21T20:43:17.054Z,adam,Foster Griffin,6,YES,28,-8.4,loss,true,,""
pregame-150,210,2026-04-21,2026-04-21T20:43:17.054Z,adam,Carmen Mlodzinski,4,YES,13,4.47,win,true,,""
pregame-150,211,2026-04-21,2026-04-21T20:43:17.054Z,adam,Reynaldo López,4,YES,12,-7.44,loss,true,,""
pregame-150,212,2026-04-21,2026-04-21T20:43:17.054Z,adam,Chris Paddack,3,YES,10,2.05,win,true,,""
pregame-150,213,2026-04-21,2026-04-21T20:43:17.054Z,adam,Reynaldo López,7,YES,50,-7.5,loss,true,,""
pregame-150,216,2026-04-21,2026-04-21T20:43:17.054Z,adam,Reynaldo López,8,YES,120,-7.2,loss,true,,""
pregame-150,217,2026-04-21,2026-04-21T20:43:17.054Z,adam,Chris Paddack,8,YES,101,-7.07,loss,true,,""
pregame-150,218,2026-04-21,2026-04-21T20:43:17.054Z,adam,Carmen Mlodzinski,8,YES,100,-7,loss,true,,""
pregame-150,219,2026-04-21,2026-04-21T20:43:17.054Z,adam,Parker Messick,3,YES,8,0.97,win,true,,""
pregame-150,220,2026-04-21,2026-04-21T20:43:17.054Z,adam,Landen Roupp,4,YES,10,2.14,win,true,,""
pregame-150,221,2026-04-21,2026-04-21T20:43:17.054Z,adam,Carmen Mlodzinski,2,YES,7,0.72,win,true,,""
pregame-150,3504,2026-04-22,2026-04-22T13:38:37.608Z,adam,Braxton Ashcraft,5,YES,62,21.33,win,true,,""
pregame-150,3593,2026-04-22,2026-04-22T14:49:18.426Z,,Chad Patrick,5,NO,5,-0.09,void,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3594,2026-04-22,2026-04-22T14:49:18.426Z,,Max Fried,5,NO,5,-1.99,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3596,2026-04-22,2026-04-22T14:49:18.426Z,,Max Fried,6,NO,5,-2.89,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3597,2026-04-22,2026-04-22T14:49:18.426Z,,Eric Lauer,6,NO,5,1.52,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3599,2026-04-22,2026-04-22T14:49:18.426Z,,Eric Lauer,4,NO,5,3.06,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3600,2026-04-22,2026-04-22T14:49:18.426Z,,Nick Martinez,4,NO,5,-1.94,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3601,2026-04-22,2026-04-22T14:49:18.426Z,,Max Fried,4,NO,5,-1.2,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3602,2026-04-22,2026-04-22T14:49:18.426Z,,Clay Holmes,5,NO,5,2.31,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3603,2026-04-22,2026-04-22T14:49:18.426Z,,Walker Buehler,4,NO,5,2.81,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3604,2026-04-22,2026-04-22T14:49:18.426Z,,Ranger Suarez,7,NO,5,0.99,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3605,2026-04-22,2026-04-22T14:49:18.426Z,,Max Fried,3,NO,5,-0.48,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3606,2026-04-22,2026-04-22T14:49:18.426Z,,Max Fried,7,NO,5,-3.68,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3607,2026-04-22,2026-04-22T14:49:18.426Z,,Aaron Civale,5,NO,5,-2.49,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3582,2026-04-22,2026-04-22T16:21:25.513Z,,Eric Lauer,5,NO,5,0.56,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3485,2026-04-22,2026-04-22T16:54:42.097Z,adam,Chris Bassitt,4,NO,124,58.81,win,true,,""
pregame-150,3486,2026-04-22,2026-04-22T16:54:42.097Z,adam,José Soriano,8,YES,238,-49.98,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":238,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3490,2026-04-22,2026-04-22T16:54:42.097Z,adam,José Soriano,9,YES,355,-42.6,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":355,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3492,2026-04-22,2026-04-22T16:54:42.097Z,adam,Chris Bassitt,5,NO,78,24.66,win,true,,""
pregame-150,3493,2026-04-22,2026-04-22T16:54:42.097Z,adam,Chris Bassitt,3,NO,142,-48.28,loss,true,,""
pregame-150,3497,2026-04-22,2026-04-22T16:54:42.097Z,adam,Eric Lauer,5,NO,92,45.35,win,true,,""
pregame-150,3499,2026-04-22,2026-04-22T16:54:42.097Z,adam,Peter Lambert,5,YES,134,82.25,win,true,,""
pregame-150,3500,2026-04-22,2026-04-22T16:54:42.097Z,adam,Peter Lambert,4,YES,95,44.18,win,true,,""
pregame-150,3501,2026-04-22,2026-04-22T16:54:42.097Z,adam,Peter Lambert,6,YES,279,215.36,win,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":279,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3505,2026-04-22,2026-04-22T16:54:42.097Z,adam,Eric Lauer,4,NO,65,38.08,win,true,,""
pregame-150,3506,2026-04-22,2026-04-22T16:54:42.097Z,adam,Eric Lauer,6,NO,40,11.9,win,true,,""
pregame-150,3507,2026-04-22,2026-04-22T16:54:42.097Z,adam,Walker Buehler,5,NO,32,11.61,win,true,,""
pregame-150,3566,2026-04-22,2026-04-22T16:54:42.097Z,adam,Nick Martinez,4,NO,64,-23.68,loss,true,,""
pregame-150,3571,2026-04-22,2026-04-22T16:54:42.097Z,adam,Max Fried,3,NO,235,-21.15,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":235,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3630,2026-04-22,2026-04-22T16:54:42.097Z,adam,Eric Lauer,3,NO,172,-27.52,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":172,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3638,2026-04-22,2026-04-22T16:54:42.097Z,adam,Nick Martinez,5,NO,40,-22.4,loss,true,,""
pregame-150,3574,2026-04-22,2026-04-22T16:56:56.159Z,,Chris Bassitt,4,NO,5,2.46,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3576,2026-04-22,2026-04-22T16:56:56.159Z,,José Soriano,8,YES,5,-1.11,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3579,2026-04-22,2026-04-22T16:56:56.159Z,,Peter Lambert,5,YES,5,3.22,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3580,2026-04-22,2026-04-22T16:56:56.159Z,,José Soriano,9,YES,6,-0.94,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3583,2026-04-22,2026-04-22T16:56:56.159Z,,Peter Lambert,4,YES,5,2.32,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3584,2026-04-22,2026-04-22T16:56:56.159Z,,Chris Bassitt,3,NO,5,-1.85,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3587,2026-04-22,2026-04-22T16:56:56.159Z,,Peter Lambert,6,YES,5,3.89,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3590,2026-04-22,2026-04-22T16:56:56.159Z,,Chris Bassitt,5,NO,5,1.23,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3592,2026-04-22,2026-04-22T16:56:56.159Z,,Braxton Ashcraft,8,YES,5,-1.01,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3503,2026-04-22,2026-04-22T19:30:39.574Z,adam,Chad Patrick,5,NO,99,,,true,,""
pregame-150,3508,2026-04-22,2026-04-22T19:30:39.574Z,adam,Walker Buehler,4,NO,92,49.62,win,true,,""
pregame-150,3511,2026-04-22,2026-04-22T19:30:39.574Z,adam,Aaron Civale,5,NO,81,-38.07,loss,true,,""
pregame-150,3761,2026-04-22,2026-04-22T19:30:39.574Z,adam,Chad Patrick,4,NO,92,,,true,,""
pregame-150,3589,2026-04-22,2026-04-22T19:31:27.415Z,,Braxton Ashcraft,6,YES,5,-2.39,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3595,2026-04-22,2026-04-22T19:31:27.415Z,,Braxton Ashcraft,7,YES,5,-1.78,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3835,2026-04-22,2026-04-22T19:31:27.415Z,,Matthew Boyd,7,YES,5,-3.96,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3838,2026-04-22,2026-04-22T19:31:27.415Z,,Matthew Boyd,6,YES,5,-6.42,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3487,2026-04-22,2026-04-22T20:33:29.270Z,adam,Ranger Suarez,5,NO,120,60.26,win,true,,""
pregame-150,3488,2026-04-22,2026-04-22T20:33:29.270Z,adam,José Soriano,7,YES,874,-131.1,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":874,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3489,2026-04-22,2026-04-22T20:33:29.270Z,adam,José Soriano,6,YES,328,-114.8,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":328,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3491,2026-04-22,2026-04-22T20:33:29.270Z,adam,José Soriano,5,YES,106,-65.72,loss,true,,""
pregame-150,3494,2026-04-22,2026-04-22T20:33:29.270Z,adam,Ranger Suarez,4,NO,193,-54.04,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":193,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3495,2026-04-22,2026-04-22T20:33:29.270Z,adam,Braxton Ashcraft,6,YES,100,-47,loss,true,,""
pregame-150,3498,2026-04-22,2026-04-22T20:33:29.270Z,adam,Ranger Suarez,6,NO,75,25.81,win,true,,""
pregame-150,3509,2026-04-22,2026-04-22T20:33:29.270Z,adam,Ranger Suarez,7,NO,37,7.23,win,true,,""
pregame-150,3510,2026-04-22,2026-04-22T20:33:29.270Z,adam,Clay Holmes,5,NO,69,31.44,win,true,,""
pregame-150,3512,2026-04-22,2026-04-22T20:33:29.270Z,adam,Max Fried,6,NO,68,-38.08,loss,true,,""
pregame-150,3558,2026-04-22,2026-04-22T20:33:29.270Z,adam,Braxton Ashcraft,8,YES,200,-40,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":200,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3560,2026-04-22,2026-04-22T20:33:29.270Z,adam,Max Fried,5,NO,116,-44.08,loss,true,,""
pregame-150,3561,2026-04-22,2026-04-22T20:33:29.270Z,adam,Braxton Ashcraft,7,YES,140,-44.8,loss,true,,""
pregame-150,3567,2026-04-22,2026-04-22T20:33:29.270Z,adam,Max Fried,4,NO,136,-32.64,loss,true,,""
pregame-150,3572,2026-04-22,2026-04-22T20:33:29.270Z,adam,Max Fried,7,NO,40,-28.8,loss,true,,""
pregame-150,3631,2026-04-22,2026-04-22T20:33:29.270Z,adam,Matthew Boyd,6,YES,96,-40.32,loss,true,,""
pregame-150,3679,2026-04-22,2026-04-22T20:33:29.270Z,adam,Matthew Boyd,7,YES,196,-47.04,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":196,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3714,2026-04-22,2026-04-22T20:33:29.270Z,adam,Connor Prielipp,6,YES,217,153.38,win,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":217,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3722,2026-04-22,2026-04-22T20:33:29.270Z,adam,Connor Prielipp,4,YES,96,39.28,win,true,,""
pregame-150,3776,2026-04-22,2026-04-22T20:33:29.270Z,adam,Walker Buehler,3,NO,112,80.2,win,true,,""
pregame-150,3854,2026-04-22,2026-04-22T20:33:29.270Z,adam,Eric Lauer,5,YES,510,-66.3,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":510,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3862,2026-04-22,2026-04-22T20:33:29.270Z,adam,Connor Prielipp,3,YES,69,18.61,win,true,,""
pregame-150,3575,2026-04-22,2026-04-22T20:34:17.030Z,,Ranger Suarez,5,NO,5,2.91,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3577,2026-04-22,2026-04-22T20:34:17.030Z,,José Soriano,7,YES,14,-1.89,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3578,2026-04-22,2026-04-22T20:34:17.030Z,,José Soriano,6,YES,5,-2.64,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3581,2026-04-22,2026-04-22T20:34:17.030Z,,José Soriano,5,YES,5,-3.29,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3586,2026-04-22,2026-04-22T20:34:17.030Z,,Ranger Suarez,4,NO,5,-1.48,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3591,2026-04-22,2026-04-22T20:34:17.030Z,,Ranger Suarez,6,NO,5,1.71,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3813,2026-04-22,2026-04-22T20:34:17.030Z,,Connor Prielipp,6,YES,5,11.37,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3823,2026-04-22,2026-04-22T20:34:17.030Z,,Connor Prielipp,4,YES,5,6.18,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,3880,2026-04-22,2026-04-22T20:34:17.030Z,,Eric Lauer,5,YES,8,0.89,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,5283,2026-04-22,2026-04-23T01:59:12.186Z,isaiah,Eduardo Rodriguez,6,NO,84,17.88,win,true,,""
pregame-150,5285,2026-04-22,2026-04-23T01:59:12.186Z,isaiah,Eduardo Rodriguez,7,NO,36,0,win,true,,""
pregame-150,3598,2026-04-22,2026-04-23T01:59:58.206Z,,Eduardo Rodriguez,6,NO,105,1.47,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,5295,2026-04-22,2026-04-23T01:59:58.206Z,,Eduardo Rodriguez,7,NO,45,0,win,false,,"{""reason"":""unknown_user_id""}"
pregame-150,5462,2026-04-22,2026-04-23T02:09:18.836Z,,Tomoyuki Sugano,4,NO,88,-52.14,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,5450,2026-04-22,2026-04-23T02:14:04.396Z,isaiah,Tomoyuki Sugano,4,NO,325,-38.51,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":325,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,5284,2026-04-22,2026-04-23T02:15:32.851Z,isaiah,Eduardo Rodriguez,3,NO,353,-47.4,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":353,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,5294,2026-04-22,2026-04-23T02:16:18.772Z,,Eduardo Rodriguez,3,NO,353,-50.55,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,5281,2026-04-22,2026-04-23T02:16:30.544Z,isaiah,Eduardo Rodriguez,4,NO,575,-81.77,loss,false,ORDER_USD_OVER_LIMIT,"{""bet_amount_usd"":575,""limit_usd"":150,""strategy_mode"":""pregame_model""}"
pregame-150,3588,2026-04-22,2026-04-23T02:17:16.196Z,,Eduardo Rodriguez,4,NO,575,-1.68,loss,false,,"{""reason"":""unknown_user_id""}"
pregame-150,5282,2026-04-22,2026-04-23T02:23:11.815Z,isaiah,Eduardo Rodriguez,5,NO,72,81.74,win,true,,""
pregame-150,3585,2026-04-22,2026-04-23T02:23:57.785Z,,Eduardo Rodriguez,5,NO,72,2.46,win,false,,"{""reason"":""unknown_user_id""}"
